280	126956
281	126966
282	126976
282	126986
283	126996
284	127006
285	127016
286	127027
287	127037
288	127047
289	127057
290	127068
291	127078
292	127088
293	127098
295	127108
297	127118
298	127128
300	127138
302	127149
304	127159
304	127169
304	127179
303	127190
302	127200
300	127210
299	127220
299	127230
298	127240
297	127250
300	127260
317	127270
348	127281
364	127291
353	127301
338	127311
324	127322
314	127332
306	127342
300	127352
296	127362
292	127372
290	127382
289	127392
289	127403
289	127413
290	127423
292	127433
293	127443
295	127454
299	127464
302	127474
307	127484
311	127494
318	127504
324	127514
329	127524
333	127535
336	127545
336	127555
332	127565
327	127576
319	127586
311	127596
303	127606
297	127616
291	127626
286	127636
283	127646
281	127656
279	127667
279	127677
279	127687
280	127697
280	127708
281	127718
282	127728
284	127738
285	127748
285	127758
286	127768
287	127778
288	127789
289	127799
290	127809
292	127819
293	127830
294	127840
297	127850
298	127860
300	127870
302	127880
303	127890
304	127900
304	127910
302	127921
300	127931
300	127941
298	127951
297	127962
297	127972
296	127982
302	127992
320	128002
350	128012
360	128022
348	128032
333	128043
320	128053
311	128063
304	128073
299	128083
295	128094
292	128104
290	128114
289	128124
289	128134
290	128144
291	128154
292	128164
293	128175
296	128185
299	128195
303	128205
307	128216
313	128226
319	128236
324	128246
329	128256
332	128266
334	128276
333	128286
330	128296
324	128307
316	128317
308	128327
301	128337
295	128348
290	128358
286	128368
283	128378
282	128388
281	128398
280	128408
280	128418
281	128429
282	128439
283	128449
284	128459
285	128470
286	128480
287	128490
288	128500
289	128510
289	128520
290	128530
291	128540
292	128550
293	128561
294	128571
295	128581
298	128591
299	128602
301	128612
303	128622
305	128632
305	128642
305	128652
304	128662
303	128672
301	128683
300	128693
299	128703
299	128713
298	128723
299	128734
313	128744
341	128754
360	128764
353	128774
340	128784
326	128794
315	128804
308	128815
301	128825
297	128835
294	128845
292	128856
290	128866
290	128876
291	128886
291	128896
292	128906
294	128916
296	128926
298	128936
302	128947
306	128957
310	128967
316	128977
321	128988
327	128998
331	129008
333	129018
333	129028
331	129038
326	129048
320	129058
312	129069
305	129079
298	129089
293	129099
289	129110
286	129120
283	129130
282	129140
282	129150
282	129160
282	129170
283	129180
284	129190
285	129201
286	129211
286	129221
287	129231
288	129242
289	129252
290	129262
290	129272
291	129282
292	129292
293	129302
293	129312
294	129323
295	129333
296	129343
296	129353
297	129363
297	129374
298	129384
299	129394
299	129404
300	129414
300	129424
301	129434
303	129444
304	129455
305	129465
307	129475
308	129485
308	129496
308	129506
306	129516
305	129526
303	129536
302	129546
301	129556
300	129566
300	129576
302	129587
320	129597
348	129607
362	129617
352	129628
338	129638
324	129648
315	129658
308	129668
302	129678
297	129688
294	129698
292	129709
290	129719
289	129729
290	129739
291	129750
292	129760
293	129770
295	129780
298	129790
301	129800
305	129810
310	129820
315	129830
321	129841
326	129851
330	129861
332	129871
333	129882
330	129892
326	129902
319	129912
313	129922
305	129932
299	129942
293	129952
288	129963
285	129973
283	129983
282	129993
281	130003
281	130014
281	130024
282	130034
283	130044
284	130054
285	130064
285	130074
286	130084
287	130095
288	130105
289	130115
289	130125
291	130136
291	130146
292	130156
293	130166
294	130176
294	130186
295	130196
295	130206
296	130216
297	130227
297	130237
298	130247
298	130257
299	130268
299	130278
300	130288
300	130298
301	130308
301	130318
301	130328
301	130338
302	130349
302	130359
302	130369
302	130379
302	130390
302	130400
303	130410
303	130420
303	130430
303	130440
304	130450
305	130460
306	130470
307	130481
308	130491
309	130501
309	130511
308	130522
307	130532
305	130542
304	130552
303	130562
302	130572
301	130582
300	130592
304	130603
323	130613
352	130623
363	130633
352	130643
337	130654
325	130664
315	130674
307	130684
301	130694
296	130704
293	130714
291	130724
289	130735
289	130745
289	130755
290	130765
291	130776
293	130786
295	130796
297	130806
300	130816
304	130826
309	130836
314	130846
320	130856
325	130867
330	130877
332	130887
333	130897
331	130908
327	130918
321	130928
314	130938
307	130948
300	130958
294	130968
289	130978
286	130989
283	130999
282	131009
281	131019
281	131030
281	131040
281	131050
283	131060
283	131070
284	131080
285	131090
286	131100
286	131110
287	131121
288	131131
289	131141
290	131151
290	131162
292	131172
292	131182
293	131192
294	131202
294	131212
295	131222
296	131232
296	131243
297	131253
298	131263
298	131273
298	131283
299	131294
299	131304
300	131314
300	131324
300	131334
301	131344
301	131354
301	131364
302	131375
302	131385
302	131395
303	131405
303	131416
303	131426
304	131436
304	131446
305	131456
306	131466
307	131476
307	131486
308	131496
307	131507
307	131517
306	131527
305	131537
303	131548
303	131558
303	131568
302	131578
301	131588
312	131598
339	131608
364	131618
363	131629
352	131639
337	131649
324	131659
315	131670
307	131680
301	131690
296	131700
292	131710
291	131720
290	131730
289	131740
289	131750
290	131761
291	131771
293	131781
295	131791
298	131802
302	131812
306	131822
312	131832
318	131842
323	131852
329	131862
332	131872
335	131883
335	131893
332	131903
326	131913
319	131923
311	131934
303	131944
296	131954
290	131964
286	131974
282	131984
280	131994
279	132004
279	132015
279	132025
279	132035
280	132045
281	132056
281	132066
282	132076
283	132086
284	132096
285	132106
286	132116
287	132126
287	132136
288	132147
289	132157
290	132167
291	132177
292	132188
293	132198
293	132208
294	132218
295	132228
295	132238
296	132248
297	132258
297	132269
298	132279
298	132289
299	132299
299	132310
300	132320
300	132330
300	132340
301	132350
301	132360
301	132370
301	132380
302	132390
303	132401
304	132411
304	132421
305	132431
306	132442
307	132452
307	132462
306	132472
306	132482
305	132492
303	132502
303	132512
302	132523
302	132533
300	132543
303	132553
323	132563
356	132574
370	132584
361	132594
347	132604
335	132614
322	132624
312	132634
304	132644
298	132655
294	132665
291	132675
289	132685
288	132696
287	132706
288	132716
289	132726
290	132736
292	132746
295	132756
298	132766
303	132776
308	132787
314	132797
320	132807
326	132817
332	132828
335	132838
337	132848
335	132858
331	132868
325	132878
316	132888
308	132898
299	132909
292	132919
287	132929
283	132939
280	132950
278	132960
277	132970
277	132980
277	132990
277	133000
278	133010
279	133020
279	133030
280	133041
281	133051
282	133061
283	133071
284	133082
285	133092
286	133102
287	133112
288	133122
289	133132
290	133142
291	133152
292	133163
293	133173
294	133183
294	133193
295	133203
296	133214
296	133224
297	133234
298	133244
298	133254
299	133264
299	133274
299	133284
300	133295
300	133305
301	133315
301	133325
301	133336
302	133346
303	133356
304	133366
305	133376
306	133386
306	133396
307	133406
306	133416
305	133427
304	133437
303	133447
303	133457
302	133468
301	133478
299	133488
302	133498
320	133508
355	133518
375	133528
368	133538
354	133549
338	133559
325	133569
314	133579
305	133590
298	133600
293	133610
289	133620
287	133630
286	133640
285	133650
286	133660
287	133670
288	133681
291	133691
293	133701
297	133711
301	133722
306	133732
313	133742
320	133752
325	133762
331	133772
335	133782
337	133792
336	133803
332	133813
325	133823
317	133833
308	133843
299	133854
292	133864
286	133874
282	133884
279	133894
277	133904
276	133914
276	133924
276	133935
276	133945
277	133955
278	133965
279	133976
279	133986
280	133996
281	134006
282	134016
283	134026
284	134036
285	134046
287	134056
288	134067
289	134077
290	134087
290	134097
292	134108
293	134118
293	134128
294	134138
295	134148
296	134158
296	134168
297	134178
297	134189
298	134199
299	134209
299	134219
299	134230
300	134240
300	134250
301	134260
301	134270
302	134280
303	134290
304	134300
306	134310
306	134321
306	134331
306	134341
305	134351
304	134362
303	134372
302	134382
302	134392
301	134402
300	134412
300	134422
316	134432
352	134443
378	134453
375	134463
362	134473
345	134483
330	134494
318	134504
308	134514
300	134524
294	134534
290	134544
287	134554
285	134564
284	134575
285	134585
285	134595
287	134605
289	134616
292	134626
295	134636
300	134646
305	134656
311	134666
318	134676
325	134686
331	134696
336	134707
338	134717
338	134727
334	134737
328	134748
320	134758
310	134768
301	134778
294	134788
288	134798
283	134808
279	134818
277	134829
276	134839
275	134849
276	134859
276	134870
277	134880
277	134890
278	134900
279	134910
280	134920
281	134930
282	134940
283	134950
284	134961
285	134971
286	134981
287	134991
289	135002
290	135012
291	135022
292	135032
293	135042
293	135052
294	135062
295	135072
296	135083
296	135093
297	135103
297	135113
298	135123
299	135134
299	135144
300	135154
300	135164
301	135174
302	135184
303	135194
304	135204
305	135215
306	135225
306	135235
307	135245
306	135256
305	135266
304	135276
302	135286
302	135296
301	135306
300	135316
299	135326
314	135336
349	135347
379	135357
379	135367
366	135377
349	135388
333	135398
320	135408
309	135418
301	135428
294	135438
289	135448
286	135458
284	135469
283	135479
283	135489
284	135499
285	135510
287	135520
290	135530
294	135540
298	135550
303	135560
309	135570
317	135580
323	135590
330	135601
335	135611
337	135621
337	135631
334	135642
328	135652
319	135662
310	135672
302	135682
294	135692
287	135702
282	135712
279	135723
277	135733
275	135743
275	135753
275	135763
275	135774
276	135784
277	135794
278	135804
278	135814
279	135824
280	135834
281	135844
283	135855
284	135865
285	135875
286	135885
287	135896
288	135906
289	135916
290	135926
291	135936
293	135946
293	135956
294	135966
295	135976
296	135987
299	135997
300	136007
302	136017
304	136028
305	136038
306	136048
305	136058
304	136068
303	136078
301	136088
301	136098
300	136109
299	136119
297	136129
299	136139
320	136150
360	136160
381	136170
376	136180
361	136190
345	136200
330	136210
317	136220
307	136230
298	136241
293	136251
288	136261
285	136271
284	136282
284	136292
284	136302
285	136312
287	136322
289	136332
292	136342
296	136352
300	136363
306	136373
313	136383
320	136393
327	136403
333	136414
337	136424
338	136434
337	136444
332	136454
325	136464
316	136474
307	136484
298	136495
291	136505
285	136515
281	136525
278	136536
277	136546
275	136556
276	136566
276	136576
276	136586
277	136596
278	136606
279	136616
280	136627
281	136637
282	136647
283	136657
284	136668
285	136678
286	136688
287	136698
289	136708
291	136718
293	136728
295	136738
298	136749
300	136759
301	136769
301	136779
301	136790
300	136800
298	136810
297	136820
297	136830
296	136840
295	136850
294	136860
309	136870
346	136881
375	136891
376	136901
364	136911
347	136922
331	136932
318	136942
307	136952
299	136962
293	136972
288	136982
286	136992
284	137003
283	137013
283	137023
285	137033
286	137043
288	137054
292	137064
295	137074
300	137084
305	137094
312	137104
319	137114
326	137124
332	137135
336	137145
337	137155
336	137165
330	137176
323	137186
314	137196
305	137206
297	137216
290	137226
285	137236
281	137246
278	137256
277	137267
276	137277
276	137287
276	137297
277	137308
278	137318
279	137328
280	137338
281	137348
281	137358
283	137368
284	137378
285	137389
286	137399
288	137409
291	137419
292	137430
295	137440
298	137450
299	137460
300	137470
299	137480
299	137490
297	137500
296	137510
296	137521
296	137531
295	137541
293	137551
300	137562
329	137572
367	137582
378	137592
371	137602
355	137612
339	137622
324	137632
312	137643
303	137653
295	137663
290	137673
286	137683
284	137694
283	137704
283	137714
284	137724
285	137734
287	137744
289	137754
293	137764
297	137775
303	137785
309	137795
317	137805
323	137816
329	137826
334	137836
337	137846
336	137856
332	137866
325	137876
317	137886
308	137896
300	137907
293	137917
287	137927
283	137937
280	137948
278	137958
277	137968
277	137978
277	137988
278	137998
279	138008
280	138018
281	138029
282	138039
283	138049
284	138059
285	138070
286	138080
287	138090
288	138100
290	138110
292	138120
294	138130
297	138140
299	138150
301	138161
301	138171
301	138181
300	138191
299	138202
297	138212
297	138222
296	138232
296	138242
294	138252
298	138262
321	138272
360	138283
379	138293
373	138303
358	138313
341	138323
327	138334
314	138344
304	138354
296	138364
291	138374
287	138384
284	138394
283	138404
283	138415
283	138425
284	138435
286	138445
289	138456
292	138466
296	138476
302	138486
308	138496
314	138506
322	138516
328	138526
333	138536
336	138547
335	138557
332	138567
325	138577
317	138588
308	138598
300	138608
293	138618
288	138628
283	138638
280	138648
278	138658
276	138669
276	138679
276	138689
277	138699
278	138710
279	138720
280	138730
282	138740
282	138750
283	138760
284	138770
285	138780
286	138790
287	138801
288	138811
288	138821
290	138831
291	138842
292	138852
293	138862
295	138872
297	138882
298	138892
300	138902
302	138912
303	138923
303	138933
303	138943
302	138953
300	138963
299	138974
298	138984
298	138994
296	139004
295	139014
303	139024
333	139034
367	139044
370	139055
359	139065
343	139075
329	139085
317	139096
307	139106
299	139116
293	139126
289	139136
287	139146
285	139156
284	139166
284	139176
285	139187
287	139197
289	139207
292	139217
295	139228
299	139238
304	139248
311	139258
317	139268
324	139278
329	139288
333	139298
336	139309
335	139319
331	139329
324	139339
316	139350
307	139360
299	139370
292	139380
287	139390
283	139400
280	139410
278	139420
277	139430
276	139441
277	139451
278	139461
279	139471
280	139482
281	139492
281	139502
283	139512
283	139522
284	139532
285	139542
286	139552
287	139563
288	139573
289	139583
290	139593
290	139603
292	139614
292	139624
293	139634
294	139644
295	139654
295	139664
296	139674
297	139684
297	139695
298	139705
299	139715
299	139725
299	139736
300	139746
301	139756
303	139766
304	139776
305	139786
307	139796
308	139806
308	139816
307	139827
306	139837
305	139847
303	139857
302	139868
301	139878
300	139888
298	139898
303	139908
327	139918
360	139928
369	139938
357	139949
341	139959
327	139969
316	139979
307	139990
300	140000
295	140010
291	140020
289	140030
288	140040
287	140050
287	140060
288	140070
289	140081
291	140091
294	140101
296	140111
300	140122
304	140132
310	140142
317	140152
322	140162
328	140172
333	140182
336	140192
336	140203
334	140213
329	140223
322	140233
314	140243
306	140254
298	140264
292	140274
287	140284
283	140294
281	140304
279	140314
279	140324
278	140335
279	140345
280	140355
281	140365
281	140376
282	140386
284	140396
285	140406
285	140416
286	140426
287	140436
288	140446
288	140456
289	140467
291	140477
291	140487
292	140497
293	140508
294	140518
294	140528
295	140538
296	140548
297	140558
297	140568
298	140578
298	140589
299	140599
299	140609
300	140619
301	140630
301	140640
303	140650
304	140660
305	140670
306	140680
308	140690
308	140700
308	140710
307	140721
306	140731
304	140741
303	140751
302	140762
301	140772
300	140782
301	140792
314	140802
345	140812
367	140822
361	140832
347	140843
332	140853
320	140863
311	140873
304	140883
298	140894
293	140904
291	140914
289	140924
288	140934
289	140944
289	140954
290	140964
291	140975
293	140985
295	140995
298	141005
302	141016
307	141026
312	141036
319	141046
324	141056
329	141066
333	141076
335	141086
335	141096
332	141107
326	141117
318	141127
310	141137
303	141148
296	141158
290	141168
286	141178
282	141188
280	141198
279	141208
279	141218
279	141229
280	141239
281	141249
282	141259
283	141270
284	141280
285	141290
286	141300
287	141310
288	141320
289	141330
289	141340
290	141350
291	141361
292	141371
293	141381
294	141391
294	141402
295	141412
296	141422
296	141432
297	141442
297	141452
298	141462
298	141472
299	141483
300	141493
300	141503
300	141513
301	141523
301	141534
301	141544
302	141554
303	141564
304	141574
305	141584
306	141594
308	141604
309	141615
309	141625
309	141635
308	141645
306	141656
305	141666
304	141676
303	141686
302	141696
301	141706
303	141716
321	141726
352	141736
367	141747
358	141757
343	141767
328	141777
317	141788
308	141798
302	141808
297	141818
293	141828
291	141838
289	141848
288	141858
289	141869
289	141879
290	141889
292	141899
294	141910
296	141920
299	141930
302	141940
307	141950
312	141960
318	141970
324	141980
329	141990
333	142001
335	142011
334	142021
331	142031
325	142042
318	142052
310	142062
303	142072
296	142082
290	142092
286	142102
283	142112
281	142123
280	142133
279	142143
279	142153
280	142163
281	142174
282	142184
282	142194
284	142204
284	142214
285	142224
286	142234
287	142244
288	142255
289	142265
290	142275
291	142285
292	142296
292	142306
293	142316
294	142326
295	142336
295	142346
296	142356
297	142366
297	142376
298	142387
298	142397
299	142407
299	142417
300	142428
300	142438
300	142448
301	142458
301	142468
301	142478
301	142488
302	142498
302	142509
302	142519
302	142529
302	142539
303	142550
303	142560
304	142570
305	142580
306	142590
307	142600
307	142610
307	142620
307	142630
306	142641
305	142651
304	142661
303	142671
302	142682
301	142692
300	142702
308	142712
330	142722
361	142732
367	142742
356	142752
339	142763
326	142773
315	142783
307	142793
300	142803
295	142814
291	142824
289	142834
288	142844
287	142854
287	142864
288	142874
289	142884
290	142895
293	142905
295	142915
298	142925
302	142936
307	142946
312	142956
318	142966
324	142976
329	142986
333	142996
335	143006
335	143016
331	143027
326	143037
319	143047
310	143057
303	143068
296	143078
290	143088
286	143098
283	143108
281	143118
280	143128
279	143138
279	143149
280	143159
281	143169
281	143179
282	143190
283	143200
284	143210
285	143220
285	143230
286	143240
287	143250
288	143260
289	143270
290	143281
291	143291
292	143301
293	143311
293	143322
294	143332
295	143342
296	143352
297	143362
297	143372
298	143382
298	143392
299	143403
299	143413
300	143423
300	143433
300	143443
301	143454
301	143464
302	143474
302	143484
302	143494
303	143504
303	143514
304	143524
305	143535
306	143545
307	143555
307	143565
307	143576
307	143586
307	143596
306	143606
305	143616
304	143626
303	143636
302	143646
301	143656
302	143667
321	143677
354	143687
372	143697
365	143708
350	143718
335	143728
322	143738
313	143748
305	143758
298	143768
293	143778
290	143789
288	143799
287	143809
287	143819
287	143830
288	143840
289	143850
291	143860
293	143870
296	143880
299	143890
304	143900
309	143910
315	143921
322	143931
327	143941
332	143951
335	143962
336	143972
334	143982
329	143992
323	144002
315	144012
306	144022
299	144032
292	144043
287	144053
283	144063
281	144073
279	144083
278	144094
278	144104
278	144114
279	144124
280	144134
280	144144
281	144154
282	144164
282	144175
283	144185
284	144195
285	144205
286	144216
287	144226
288	144236
289	144246
290	144256
291	144266
292	144276
293	144286
293	144296
294	144307
295	144317
295	144327
296	144337
297	144348
297	144358
298	144368
298	144378
299	144388
299	144398
300	144408
300	144418
300	144429
301	144439
301	144449
302	144459
303	144470
304	144480
305	144490
306	144500
307	144510
306	144520
306	144530
305	144540
304	144550
303	144561
302	144571
301	144581
301	144591
300	144602
312	144612
342	144622
371	144632
372	144642
360	144652
344	144662
329	144672
317	144683
308	144693
300	144703
294	144713
290	144723
287	144734
285	144744
285	144754
285	144764
285	144774
286	144784
288	144794
290	144804
293	144815
296	144825
300	144835
305	144845
311	144856
318	144866
324	144876
329	144886
333	144896
335	144906
335	144916
332	144926
326	144936
318	144947
310	144957
301	144967
294	144977
288	144988
284	144998
281	145008
279	145018
278	145028
277	145038
277	145048
278	145058
278	145069
279	145079
279	145089
280	145099
281	145110
282	145120
283	145130
284	145140
285	145150
286	145160
288	145170
288	145180
289	145190
290	145201
291	145211
292	145221
293	145231
294	145242
294	145252
295	145262
296	145272
297	145282
298	145292
298	145302
299	145312
299	145323
299	145333
300	145343
300	145353
301	145363
301	145374
302	145384
303	145394
304	145404
306	145414
307	145424
307	145434
307	145444
306	145455
305	145465
304	145475
303	145485
302	145496
301	145506
300	145516
300	145526
314	145536
349	145546
376	145556
373	145566
360	145576
343	145587
328	145597
316	145607
307	145617
299	145628
293	145638
289	145648
286	145658
285	145668
284	145678
284	145688
285	145698
286	145709
288	145719
290	145729
293	145739
297	145750
301	145760
307	145770
313	145780
320	145790
325	145800
331	145810
335	145820
336	145830
336	145841
332	145851
325	145861
317	145871
309	145882
301	145892
294	145902
288	145912
284	145922
281	145932
279	145942
278	145952
278	145963
278	145973
278	145983
278	145993
279	146003
280	146014
280	146024
281	146034
283	146044
283	146054
284	146064
286	146074
286	146084
288	146095
289	146105
290	146115
291	146125
292	146136
293	146146
294	146156
294	146166
295	146176
296	146186
296	146196
297	146206
298	146216
298	146227
299	146237
299	146247
300	146257
301	146268
302	146278
304	146288
304	146298
306	146308
307	146318
308	146328
308	146338
307	146349
306	146359
305	146369
303	146379
302	146390
301	146400
300	146410
299	146420
313	146430
344	146440
375	146450
377	146460
364	146470
347	146481
332	146491
319	146501
308	146511
300	146522
294	146532
289	146542
286	146552
284	146562
283	146572
283	146582
284	146592
285	146603
287	146613
289	146623
292	146633
296	146643
300	146654
306	146664
312	146674
319	146684
324	146694
330	146704
334	146714
336	146724
336	146735
333	146745
327	146755
319	146765
310	146776
301	146786
294	146796
288	146806
285	146816
281	146826
279	146836
278	146846
278	146856
278	146867
278	146877
278	146887
278	146897
279	146908
280	146918
281	146928
281	146938
282	146948
284	146958
285	146968
286	146978
287	146989
288	146999
289	147009
290	147019
291	147030
292	147040
293	147050
294	147060
294	147070
295	147080
296	147090
297	147100
298	147110
300	147121
301	147131
303	147141
305	147151
306	147162
306	147172
306	147182
304	147192
303	147202
302	147212
301	147222
300	147232
299	147243
297	147253
307	147263
338	147273
373	147283
379	147294
368	147304
351	147314
335	147324
322	147334
310	147344
301	147354
295	147364
289	147375
286	147385
284	147395
283	147405
283	147416
283	147426
285	147436
286	147446
288	147456
291	147466
295	147476
299	147486
305	147496
311	147507
318	147517
324	147527
330	147537
334	147548
336	147558
336	147568
333	147578
327	147588
319	147598
311	147608
302	147618
295	147629
289	147639
284	147649
281	147659
279	147670
278	147680
277	147690
277	147700
277	147710
278	147720
278	147730
279	147740
279	147750
280	147761
281	147771
282	147781
283	147791
284	147802
286	147812
287	147822
288	147832
289	147842
290	147852
291	147862
292	147872
293	147883
294	147893
295	147903
296	147913
297	147923
299	147934
300	147944
302	147954
304	147964
305	147974
306	147984
306	147994
305	148004
303	148015
302	148025
301	148035
300	148045
299	148056
297	148066
298	148076
320	148086
356	148096
381	148106
378	148116
363	148126
345	148136
330	148147
317	148157
306	148167
297	148177
291	148188
287	148198
284	148208
282	148218
282	148228
282	148238
282	148248
284	148258
286	148269
289	148279
292	148289
296	148299
301	148310
307	148320
314	148330
320	148340
326	148350
331	148360
334	148370
335	148380
334	148390
330	148401
322	148411
314	148421
306	148431
298	148442
291	148452
286	148462
282	148472
280	148482
279	148492
278	148502
277	148512
277	148523
278	148533
278	148543
279	148553
279	148563
280	148574
281	148584
282	148594
283	148604
284	148614
285	148624
286	148634
288	148644
288	148655
290	148665
291	148675
292	148685
293	148696
294	148706
294	148716
295	148726
296	148736
298	148746
300	148756
301	148766
304	148776
305	148787
306	148797
305	148807
305	148817
303	148828
302	148838
301	148848
300	148858
299	148868
298	148878
298	148888
316	148898
355	148909
381	148919
379	148929
364	148939
347	148950
331	148960
318	148970
307	148980
299	148990
293	149000
288	149010
285	149020
283	149030
282	149041
282	149051
283	149061
285	149071
287	149082
289	149092
293	149102
296	149112
301	149122
307	149132
313	149142
320	149152
326	149163
330	149173
334	149183
335	149193
334	149203
330	149214
323	149224
315	149234
306	149244
300	149254
293	149264
288	149274
284	149284
281	149295
280	149305
279	149315
278	149325
278	149336
278	149346
278	149356
279	149366
280	149376
280	149386
281	149396
282	149406
283	149416
284	149427
286	149437
287	149447
288	149457
289	149468
290	149478
291	149488
292	149498
292	149508
293	149518
294	149528
296	149538
298	149549
300	149559
302	149569
304	149579
305	149590
305	149600
304	149610
303	149620
301	149630
300	149640
299	149650
298	149660
297	149670
295	149681
307	149691
341	149701
375	149711
379	149722
367	149732
349	149742
333	149752
320	149762
308	149772
299	149782
292	149792
287	149803
283	149813
281	149823
280	149833
280	149843
281	149854
282	149864
285	149874
287	149884
290	149894
294	149904
299	149914
305	149924
312	149935
318	149945
325	149955
330	149965
334	149976
336	149986
335	149996
331	150006
325	150016
318	150026
309	150036
301	150046
295	150056
289	150067
285	150077
283	150087
281	150097
280	150108
279	150118
279	150128
279	150138
280	150148
280	150158
281	150168
282	150178
283	150189
284	150199
284	150209
285	150219
287	150230
289	150240
292	150250
293	150260
296	150270
298	150280
300	150290
301	150300
301	150310
300	150321
299	150331
298	150341
297	150351
296	150362
296	150372
293	150382
297	150392
320	150402
360	150412
380	150422
374	150432
358	150443
342	150453
327	150463
314	150473
304	150483
296	150494
291	150504
287	150514
285	150524
284	150534
283	150544
283	150554
285	150564
286	150575
289	150585
292	150595
295	150605
299	150616
305	150626
311	150636
317	150646
323	150656
328	150666
332	150676
334	150686
334	150696
331	150707
325	150717
317	150727
309	150737
302	150748
295	150758
290	150768
286	150778
283	150788
281	150798
280	150808
280	150818
280	150829
280	150839
280	150849
280	150859
281	150870
282	150880
282	150890
283	150900
285	150910
287	150920
289	150930
291	150940
294	150950
296	150961
298	150971
298	150981
298	150991
297	151002
295	151012
295	151022
294	151032
293	151042
293	151052
292	151062
306	151072
342	151083
374	151093
376	151103
365	151113
347	151123
331	151134
318	151144
306	151154
298	151164
291	151174
287	151184
284	151194
282	151204
281	151215
281	151225
282	151235
284	151245
286	151256
289	151266
292	151276
296	151286
301	151296
306	151306
313	151316
319	151326
324	151336
329	151347
331	151357
332	151367
329	151377
324	151388
317	151398
309	151408
302	151418
296	151428
290	151438
286	151448
284	151458
282	151469
280	151479
280	151489
279	151499
279	151510
279	151520
280	151530
280	151540
281	151550
282	151560
283	151570
283	151580
284	151590
285	151601
286	151611
288	151621
289	151631
292	151642
294	151652
296	151662
298	151672
299	151682
300	151692
300	151702
300	151712
298	151723
297	151733
296	151743
295	151753
295	151763
294	151774
297	151784
320	151794
356	151804
370	151814
361	151824
346	151834
331	151844
318	151855
308	151865
300	151875
294	151885
290	151896
287	151906
285	151916
285	151926
285	151936
285	151946
286	151956
288	151966
290	151976
293	151987
296	151997
300	152007
305	152017
310	152028
316	152038
321	152048
326	152058
329	152068
331	152078
331	152088
328	152098
323	152109
317	152119
310	152129
303	152139
297	152150
292	152160
288	152170
285	152180
283	152190
282	152200
281	152210
280	152220
280	152230
280	152241
281	152251
281	152261
281	152271
282	152282
283	152292
284	152302
285	152312
286	152322
287	152332
289	152342
291	152352
293	152363
295	152373
297	152383
299	152393
301	152403
301	152414
300	152424
299	152434
298	152444
297	152454
296	152464
295	152474
294	152484
294	152495
306	152505
336	152515
362	152525
359	152536
347	152546
332	152556
320	152566
311	152576
303	152586
297	152596
292	152606
289	152616
287	152627
287	152637
286	152647
287	152657
288	152668
289	152678
291	152688
293	152698
296	152708
299	152718
303	152728
309	152738
314	152749
319	152759
324	152769
327	152779
329	152790
330	152800
328	152810
324	152820
318	152830
311	152840
304	152850
298	152860
293	152870
290	152881
287	152891
285	152901
283	152911
282	152922
282	152932
283	152942
283	152952
283	152962
283	152972
284	152982
284	152992
285	153003
286	153013
287	153023
288	153033
289	153043
290	153054
292	153064
294	153074
296	153084
298	153094
300	153104
302	153114
303	153124
304	153135
303	153145
301	153155
300	153165
299	153176
298	153186
297	153196
296	153206
296	153216
309	153226
338	153236
361	153246
356	153256
343	153267
328	153277
317	153287
309	153297
302	153308
297	153318
293	153328
290	153338
289	153348
288	153358
288	153368
289	153378
290	153389
291	153399
293	153409
295	153419
298	153430
302	153440
306	153450
310	153460
315	153470
320	153480
324	153490
327	153500
329	153510
329	153521
327	153531
323	153541
317	153551
310	153562
304	153572
298	153582
293	153592
290	153602
288	153612
286	153622
285	153632
284	153643
285	153653
285	153663
284	153673
285	153683
286	153694
286	153704
287	153714
287	153724
288	153734
289	153744
290	153754
290	153764
291	153775
292	153785
294	153795
296	153805
298	153816
300	153826
302	153836
303	153846
304	153856
304	153866
303	153876
301	153886
300	153896
299	153907
298	153917
297	153927
296	153937
303	153948
326	153958
354	153968
357	153978
347	153988
333	153998
321	154008
311	154018
304	154029
298	154039
294	154049
291	154059
289	154070
289	154080
289	154090
289	154100
290	154110
291	154120
292	154130
294	154140
297	154150
300	154161
304	154171
308	154181
313	154191
317	154202
322	154212
325	154222
327	154232
327	154242
326	154252
323	154262
318	154272
312	154283
305	154293
300	154303
295	154313
291	154323
289	154334
287	154344
286	154354
285	154364
285	154374
285	154384
286	154394
286	154404
286	154415
287	154425
287	154435
288	154445
288	154456
289	154466
290	154476
291	154486
291	154496
292	154506
293	154516
294	154526
294	154536
297	154547
299	154557
300	154567
303	154577
305	154588
306	154598
306	154608
305	154618
304	154628
302	154638
301	154648
300	154658
299	154669
298	154679
298	154689
306	154699
330	154710
355	154720
355	154730
344	154740
330	154750
320	154760
311	154770
304	154780
299	154790
295	154801
292	154811
290	154821
290	154831
290	154842
290	154852
291	154862
292	154872
293	154882
295	154892
298	154902
301	154912
304	154923
309	154933
313	154943
318	154953
322	154963
325	154974
327	154984
328	154994
326	155004
323	155014
318	155024
312	155034
306	155044
300	155055
296	155065
292	155075
290	155085
288	155096
287	155106
287	155116
286	155126
286	155136
286	155146
286	155156
287	155166
287	155176
288	155187
288	155197
289	155207
289	155217
290	155228
291	155238
292	155248
292	155258
293	155268
294	155278
295	155288
296	155298
296	155309
297	155319
297	155329
298	155339
299	155350
301	155360
303	155370
304	155380
306	155390
