287	75512
287	75522
288	75532
289	75542
290	75552
290	75563
291	75573
291	75583
292	75593
293	75603
293	75614
294	75624
294	75634
295	75644
295	75654
295	75664
295	75674
296	75684
296	75695
296	75705
297	75715
297	75725
297	75736
298	75746
298	75756
299	75766
299	75776
299	75786
300	75796
300	75806
300	75816
301	75827
301	75837
301	75847
302	75857
302	75868
302	75878
303	75888
303	75898
302	75908
303	75918
303	75928
303	75938
303	75949
304	75959
304	75969
304	75979
304	75990
306	76000
307	76010
310	76020
311	76030
311	76040
311	76050
310	76060
308	76070
306	76081
305	76091
304	76101
303	76111
304	76122
313	76132
350	76142
383	76152
377	76162
345	76172
316	76182
300	76192
296	76203
293	76213
292	76223
291	76233
291	76243
291	76254
292	76264
296	76274
301	76284
304	76294
307	76304
307	76314
307	76324
307	76335
306	76345
305	76355
304	76365
305	76376
308	76386
313	76396
319	76406
323	76416
326	76426
326	76436
323	76446
318	76456
311	76467
304	76477
297	76487
291	76497
286	76508
282	76518
281	76528
280	76538
281	76548
282	76558
283	76568
284	76578
285	76589
286	76599
288	76609
289	76619
290	76630
290	76640
291	76650
291	76660
291	76670
292	76680
292	76690
293	76700
293	76710
293	76721
294	76731
294	76741
295	76751
295	76762
295	76772
295	76782
295	76792
295	76802
296	76812
296	76822
297	76832
297	76843
298	76853
298	76863
298	76873
299	76883
299	76894
299	76904
299	76914
299	76924
299	76934
299	76944
300	76954
300	76964
300	76975
301	76985
303	76995
305	77005
307	77016
309	77026
309	77036
309	77046
307	77056
305	77066
303	77076
301	77086
299	77096
298	77107
298	77117
304	77127
338	77137
379	77148
378	77158
348	77168
317	77178
301	77188
294	77198
290	77208
289	77218
288	77229
289	77239
289	77249
290	77259
290	77270
291	77280
293	77290
294	77300
296	77310
298	77320
301	77330
304	77340
307	77350
310	77361
314	77371
318	77381
321	77391
323	77402
325	77412
325	77422
323	77432
320	77442
315	77452
310	77462
304	77472
299	77483
294	77493
290	77503
287	77513
285	77523
284	77534
284	77544
284	77554
284	77564
285	77574
286	77584
287	77594
288	77604
288	77615
289	77625
290	77635
290	77645
291	77656
292	77666
292	77676
293	77686
293	77696
293	77706
294	77716
295	77726
295	77736
296	77747
296	77757
297	77767
297	77777
298	77788
298	77798
298	77808
298	77818
299	77828
299	77838
300	77848
301	77858
303	77869
305	77879
307	77889
309	77899
309	77910
310	77920
308	77930
305	77940
304	77950
302	77960
301	77970
301	77980
301	77990
307	78001
337	78011
379	78021
383	78031
354	78042
323	78052
305	78062
298	78072
295	78082
293	78092
292	78102
292	78112
292	78123
292	78133
292	78143
293	78153
294	78163
296	78174
297	78184
299	78194
301	78204
304	78214
307	78224
311	78234
315	78244
318	78255
322	78265
325	78275
327	78285
327	78296
324	78306
320	78316
315	78326
310	78336
304	78346
297	78356
292	78366
289	78376
286	78387
284	78397
283	78407
282	78417
282	78428
282	78438
283	78448
284	78458
285	78468
286	78478
287	78488
288	78498
289	78509
290	78519
290	78529
291	78539
291	78550
292	78560
293	78570
293	78580
294	78590
294	78600
295	78610
295	78620
296	78630
296	78641
296	78651
297	78661
297	78671
298	78682
298	78692
299	78702
299	78712
300	78722
300	78732
300	78742
300	78752
301	78763
302	78773
304	78783
306	78793
308	78803
309	78814
309	78824
309	78834
308	78844
306	78854
304	78864
302	78874
301	78884
301	78895
302	78905
311	78915
347	78925
383	78936
375	78946
343	78956
315	78966
302	78976
296	78986
293	78996
292	79006
291	79016
291	79027
291	79037
292	79047
293	79057
294	79068
295	79078
297	79088
299	79098
301	79108
303	79118
306	79128
309	79138
312	79149
316	79159
319	79169
322	79179
325	79190
326	79200
326	79210
324	79220
321	79230
316	79240
310	79250
304	79260
299	79270
294	79281
290	79291
287	79301
285	79311
286	79322
287	79332
288	79342
289	79352
290	79362
291	79372
291	79382
291	79392
291	79403
291	79413
291	79423
291	79433
290	79443
290	79454
290	79464
290	79474
291	79484
291	79494
292	79504
292	79514
292	79524
293	79535
293	79545
293	79555
294	79565
294	79576
295	79586
295	79596
295	79606
296	79616
296	79626
296	79636
297	79646
297	79656
297	79667
297	79677
298	79687
298	79697
299	79708
299	79718
299	79728
299	79738
299	79748
299	79758
299	79768
300	79778
300	79789
300	79799
301	79809
303	79819
305	79830
307	79840
306	79850
306	79860
306	79870
303	79880
301	79890
299	79900
298	79910
297	79921
298	79931
303	79941
332	79951
371	79962
370	79972
340	79982
309	79992
294	80002
288	80012
285	80022
284	80032
284	80043
284	80053
285	80063
286	80073
287	80083
288	80094
289	80104
291	80114
292	80124
294	80134
296	80144
296	80154
299	80164
301	80175
306	80185
310	80195
310	80205
312	80216
317	80226
318	80236
316	80246
314	80256
309	80266
304	80276
298	80286
292	80296
287	80307
281	80317
276	80327
270	80337
273	80348
271	80358
272	80368
274	80378
276	80388
278	80398
278	80408
278	80418
279	80429
283	80439
283	80449
285	80459
286	80470
285	80480
287	80490
287	80500
286	80510
287	80520
289	80530
290	80540
289	80550
290	80561
291	80571
292	80581
292	80591
293	80602
293	80612
295	80622
296	80632
296	80642
297	80652
298	80662
297	80672
299	80683
298	80693
301	80703
300	80713
302	80723
304	80734
300	80744
303	80754
305	80764
306	80774
307	80784
305	80794
307	80804
309	80815
312	80825
314	80835
314	80845
314	80856
312	80866
310	80876
309	80886
309	80896
308	80906
306	80916
307	80926
313	80936
345	80947
386	80957
386	80967
356	80977
325	80988
308	80998
301	81008
298	81018
297	81028
297	81038
296	81048
296	81058
295	81069
296	81079
298	81089
299	81099
301	81110
303	81120
305	81130
307	81140
310	81150
313	81160
316	81170
321	81180
325	81190
329	81201
331	81211
332	81221
333	81231
331	81242
327	81252
322	81262
315	81272
309	81282
303	81292
297	81302
293	81312
290	81323
288	81333
286	81343
286	81353
286	81363
286	81374
286	81384
287	81394
288	81404
289	81414
290	81424
290	81434
290	81444
291	81455
291	81465
292	81475
292	81485
293	81496
293	81506
294	81516
294	81526
294	81536
295	81546
295	81556
294	81566
295	81576
295	81587
296	81597
296	81607
296	81617
296	81628
297	81638
297	81648
298	81658
300	81668
302	81678
303	81688
306	81698
306	81709
307	81719
305	81729
301	81739
296	81750
294	81760
296	81770
297	81780
298	81790
302	81800
329	81810
373	81820
381	81830
353	81841
321	81851
301	81861
293	81871
290	81882
289	81892
287	81902
287	81912
286	81922
286	81932
287	81942
290	81952
292	81963
294	81973
296	81983
299	81993
302	82003
305	82014
309	82024
312	82034
317	82044
321	82054
325	82064
328	82074
331	82084
332	82095
330	82105
326	82115
321	82125
315	82136
308	82146
302	82156
298	82166
294	82176
289	82186
287	82196
286	82206
285	82216
286	82227
286	82237
285	82247
288	82257
289	82268
291	82278
292	82288
292	82298
292	82308
294	82318
294	82328
295	82338
295	82349
295	82359
296	82369
296	82379
296	82390
298	82400
298	82410
299	82420
299	82430
299	82440
299	82450
300	82460
300	82470
301	82481
302	82491
301	82501
302	82511
303	82522
306	82532
308	82542
311	82552
313	82562
312	82572
313	82582
311	82592
308	82603
307	82613
305	82623
304	82633
304	82643
304	82654
312	82664
348	82674
390	82684
391	82694
362	82704
330	82714
311	82724
300	82735
294	82745
292	82755
292	82765
292	82776
292	82786
292	82796
292	82806
293	82816
294	82826
296	82836
298	82846
299	82856
301	82867
304	82877
306	82887
310	82897
314	82908
318	82918
323	82928
326	82938
328	82948
328	82958
326	82968
322	82978
316	82989
309	82999
302	83009
296	83019
291	83030
288	83040
285	83050
283	83060
282	83070
281	83080
281	83090
281	83100
282	83110
283	83121
284	83131
285	83141
286	83151
287	83162
288	83172
289	83182
289	83192
290	83202
290	83212
290	83222
291	83232
291	83243
293	83253
293	83263
294	83273
294	83283
295	83294
295	83304
296	83314
297	83324
298	83334
298	83344
298	83354
299	83364
299	83375
300	83385
301	83395
301	83405
301	83416
301	83426
302	83436
302	83446
304	83456
305	83466
308	83476
310	83486
311	83496
311	83507
310	83517
308	83527
306	83537
305	83548
303	83558
303	83568
303	83578
305	83588
320	83598
363	83608
385	83618
365	83629
331	83639
307	83649
298	83659
294	83670
292	83680
292	83690
292	83700
291	83710
292	83720
293	83730
293	83740
295	83750
297	83761
299	83771
301	83781
302	83791
304	83802
306	83812
308	83822
311	83832
314	83842
318	83852
321	83862
323	83872
324	83883
323	83893
320	83903
314	83913
308	83923
303	83934
298	83944
293	83954
290	83964
286	83974
284	83984
282	83994
282	84004
281	84015
281	84025
282	84035
282	84045
283	84056
283	84066
284	84076
284	84086
285	84096
285	84106
286	84116
287	84126
287	84136
288	84147
288	84157
288	84167
289	84177
290	84188
290	84198
292	84208
292	84218
293	84228
294	84238
294	84248
295	84258
296	84269
296	84279
297	84289
298	84299
298	84310
298	84320
298	84330
298	84340
299	84350
299	84360
300	84370
300	84380
300	84390
301	84401
301	84411
302	84421
302	84431
302	84442
302	84452
302	84462
302	84472
302	84482
302	84492
302	84502
303	84512
304	84523
306	84533
308	84543
309	84553
309	84563
309	84574
307	84584
305	84594
303	84604
302	84614
301	84624
301	84634
301	84644
310	84655
346	84665
381	84675
373	84685
342	84696
313	84706
298	84716
293	84726
290	84736
289	84746
289	84756
290	84766
290	84776
290	84787
290	84797
292	84807
292	84817
294	84828
296	84838
298	84848
301	84858
303	84868
306	84878
310	84888
314	84898
318	84909
320	84919
322	84929
324	84939
324	84950
322	84960
319	84970
314	84980
309	84990
304	85000
298	85010
294	85020
290	85030
288	85041
285	85051
284	85061
284	85071
283	85082
283	85092
284	85102
285	85112
285	85122
287	85132
288	85142
288	85152
288	85163
289	85173
289	85183
290	85193
290	85203
290	85214
291	85224
291	85234
292	85244
292	85254
293	85264
293	85274
293	85284
294	85295
295	85305
296	85315
296	85325
297	85336
297	85346
297	85356
298	85366
298	85376
299	85386
299	85396
301	85406
303	85416
305	85427
308	85437
309	85447
309	85457
309	85468
307	85478
305	85488
303	85498
302	85508
301	85518
301	85528
302	85538
312	85549
350	85559
385	85569
377	85579
345	85590
317	85600
303	85610
298	85620
295	85630
294	85640
293	85650
293	85660
293	85670
293	85681
294	85691
295	85701
296	85711
297	85722
299	85732
301	85742
303	85752
305	85762
308	85772
312	85782
316	85792
320	85803
323	85813
326	85823
327	85833
326	85843
324	85854
320	85864
314	85874
308	85884
302	85894
296	85904
291	85914
287	85924
285	85935
283	85945
282	85955
281	85965
281	85976
282	85986
282	85996
283	86006
284	86016
285	86026
286	86036
287	86046
288	86056
289	86067
290	86077
290	86087
291	86097
292	86108
292	86118
293	86128
294	86138
294	86148
295	86158
295	86168
295	86178
296	86189
296	86199
297	86209
297	86219
298	86230
298	86240
299	86250
299	86260
299	86270
300	86280
300	86290
300	86300
300	86310
301	86321
301	86331
301	86341
301	86351
302	86362
302	86372
302	86382
302	86392
302	86402
302	86412
302	86422
302	86432
303	86443
303	86453
303	86463
303	86473
303	86483
303	86494
304	86504
304	86514
305	86524
306	86534
308	86544
309	86554
308	86564
309	86575
308	86585
306	86595
305	86605
304	86616
304	86626
303	86636
305	86646
317	86656
355	86666
385	86676
372	86686
339	86696
312	86707
300	86717
296	86727
293	86737
291	86748
291	86758
291	86768
291	86778
292	86788
293	86798
294	86808
295	86818
296	86829
298	86839
300	86849
303	86859
305	86870
308	86880
310	86890
315	86900
322	86910
327	86920
331	86930
333	86940
331	86950
327	86961
322	86971
315	86981
309	86991
304	87002
299	87012
295	87022
291	87032
288	87042
286	87052
284	87062
283	87072
282	87083
282	87093
283	87103
284	87113
284	87123
285	87134
286	87144
286	87154
286	87164
286	87174
287	87184
288	87194
288	87204
289	87215
290	87225
290	87235
291	87245
292	87256
292	87266
293	87276
294	87286
294	87296
294	87306
295	87316
295	87326
296	87336
297	87347
297	87357
298	87367
298	87377
299	87388
299	87398
300	87408
300	87418
300	87428
300	87438
300	87448
300	87458
301	87469
301	87479
301	87489
301	87499
302	87510
302	87520
302	87530
302	87540
302	87550
302	87560
302	87570
302	87580
303	87590
303	87601
304	87611
305	87621
306	87631
307	87642
308	87652
308	87662
308	87672
307	87682
305	87692
303	87702
303	87712
302	87723
303	87733
306	87743
327	87753
367	87763
378	87774
353	87784
320	87794
300	87804
294	87814
291	87824
290	87834
290	87844
290	87855
291	87865
292	87875
293	87885
294	87896
295	87906
297	87916
298	87926
300	87936
301	87946
303	87956
305	87966
307	87976
310	87987
314	87997
318	88007
321	88017
323	88028
324	88038
323	88048
320	88058
316	88068
309	88078
303	88088
297	88098
293	88109
288	88119
286	88129
284	88139
283	88150
283	88160
283	88170
284	88180
285	88190
286	88200
287	88210
288	88220
289	88230
290	88241
290	88251
291	88261
291	88271
292	88282
292	88292
293	88302
293	88312
293	88322
293	88332
294	88342
294	88352
294	88363
295	88373
295	88383
295	88393
296	88403
297	88414
297	88424
297	88434
297	88444
298	88454
298	88464
299	88474
299	88484
300	88495
300	88505
300	88515
300	88525
301	88536
301	88546
301	88556
301	88566
301	88576
301	88586
301	88596
302	88606
302	88616
302	88627
302	88637
302	88647
303	88657
303	88668
303	88678
304	88688
306	88698
307	88708
308	88718
307	88728
307	88738
305	88749
304	88759
303	88769
302	88779
301	88790
301	88800
303	88810
317	88820
358	88830
383	88840
369	88850
337	88860
310	88870
298	88881
293	88891
291	88901
290	88911
291	88922
292	88932
292	88942
293	88952
294	88962
295	88972
296	88982
297	88992
299	89003
301	89013
303	89023
305	89033
309	89043
313	89054
316	89064
319	89074
322	89084
324	89094
325	89104
325	89114
324	89124
320	89135
315	89145
310	89155
304	89165
299	89176
294	89186
290	89196
287	89206
286	89216
284	89226
284	89236
284	89246
284	89256
285	89267
286	89277
287	89287
288	89297
289	89308
290	89318
290	89328
291	89338
292	89348
292	89358
293	89368
293	89378
294	89389
294	89399
295	89409
295	89419
296	89430
296	89440
296	89450
295	89460
296	89470
299	89480
301	89490
301	89500
300	89510
298	89521
298	89531
300	89541
300	89551
299	89562
300	89572
307	89582
311	89592
311	89602
304	89612
297	89622
297	89632
297	89643
303	89653
308	89663
307	89673
308	89683
308	89694
310	89704
308	89714
307	89724
306	89734
304	89744
304	89754
303	89764
300	89775
298	89785
298	89795
299	89805
300	89816
300	89826
303	89836
335	89846
373	89856
376	89866
350	89876
320	89886
302	89896
297	89907
295	89917
294	89927
293	89937
293	89948
294	89958
293	89968
295	89978
295	89988
296	89998
297	90008
299	90018
302	90029
305	90039
305	90049
308	90059
311	90070
313	90080
317	90090
323	90100
327	90110
332	90120
333	90130
332	90140
329	90150
323	90161
316	90171
308	90181
302	90191
295	90202
290	90212
288	90222
286	90232
283	90242
281	90252
281	90262
280	90272
283	90283
283	90293
283	90303
284	90313
285	90323
285	90334
285	90344
286	90354
287	90364
289	90374
290	90384
291	90394
292	90404
292	90415
292	90425
291	90435
292	90445
292	90456
293	90466
295	90476
295	90486
295	90496
296	90506
297	90516
296	90526
297	90536
297	90547
297	90557
298	90567
298	90577
299	90588
299	90598
301	90608
302	90618
302	90628
303	90638
304	90648
304	90658
303	90669
301	90679
301	90689
300	90699
300	90710
301	90720
300	90730
304	90740
327	90750
367	90760
380	90770
358	90780
328	90790
306	90801
298	90811
295	90821
292	90831
292	90842
292	90852
292	90862
293	90872
293	90882
294	90892
295	90902
297	90912
299	90923
300	90933
302	90943
305	90953
307	90963
310	90974
314	90984
319	90994
322	91004
324	91014
326	91024
326	91034
325	91044
322	91055
317	91065
311	91075
305	91085
298	91096
293	91106
289	91116
286	91126
284	91136
282	91146
281	91156
283	91166
283	91176
284	91187
285	91197
286	91207
287	91217
286	91228
286	91238
287	91248
288	91258
289	91268
290	91278
290	91288
290	91298
292	91309
291	91319
292	91329
294	91339
294	91350
295	91360
294	91370
295	91380
295	91390
296	91400
297	91410
298	91420
298	91430
299	91441
302	91451
303	91461
305	91471
308	91482
306	91492
309	91502
306	91512
304	91522
304	91532
303	91542
303	91552
302	91563
301	91573
308	91583
342	91593
377	91603
372	91614
343	91624
317	91634
303	91644
298	91654
294	91664
292	91674
292	91684
291	91695
292	91705
292	91715
293	91725
294	91736
295	91746
296	91756
299	91766
301	91776
301	91786
304	91796
308	91806
311	91816
315	91827
318	91837
322	91847
324	91857
325	91868
326	91878
324	91888
322	91898
319	91908
313	91918
308	91928
301	91938
294	91949
290	91959
286	91969
285	91979
286	91990
287	92000
286	92010
287	92020
287	92030
287	92040
287	92050
289	92060
290	92070
290	92081
290	92091
290	92101
289	92111
290	92122
291	92132
293	92142
294	92152
293	92162
293	92172
291	92182
293	92192
294	92203
294	92213
295	92223
294	92233
296	92243
297	92254
299	92264
302	92274
306	92284
308	92294
310	92304
310	92314
310	92324
309	92335
306	92345
305	92355
304	92365
303	92376
303	92386
302	92396
305	92406
319	92416
358	92426
381	92436
364	92446
333	92456
310	92467
301	92477
297	92487
294	92497
293	92508
292	92518
291	92528
292	92538
292	92548
293	92558
294	92568
295	92578
296	92589
298	92599
300	92609
302	92619
304	92630
307	92640
310	92650
315	92660
319	92670
322	92680
324	92690
326	92700
324	92710
321	92721
316	92731
311	92741
305	92751
299	92762
294	92772
290	92782
287	92792
285	92802
283	92812
283	92822
283	92832
283	92843
284	92853
284	92863
285	92873
286	92883
287	92894
288	92904
289	92914
289	92924
289	92934
290	92944
291	92954
291	92964
291	92975
292	92985
292	92995
293	93005
293	93016
294	93026
294	93036
294	93046
295	93056
295	93066
296	93076
296	93086
297	93096
298	93107
298	93117
298	93127
298	93137
299	93148
299	93158
300	93168
300	93178
300	93188
300	93198
301	93208
301	93218
301	93229
302	93239
302	93249
303	93259
305	93270
306	93280
309	93290
309	93300
309	93310
309	93320
307	93330
305	93340
304	93350
302	93361
302	93371
302	93381
303	93391
318	93402
359	93412
384	93422
368	93432
338	93442
312	93452
300	93462
296	93472
293	93483
291	93493
290	93503
291	93513
291	93523
291	93534
292	93544
293	93554
294	93564
296	93574
297	93584
299	93594
302	93604
304	93615
307	93625
310	93635
314	93645
317	93656
320	93666
322	93676
323	93686
324	93696
322	93706
320	93716
315	93726
310	93736
305	93747
299	93757
295	93767
291	93777
289	93788
287	93798
286	93808
285	93818
286	93828
286	93838
286	93848
287	93858
288	93869
288	93879
289	93889
290	93899
290	93910
291	93920
291	93930
292	93940
292	93950
292	93960
293	93970
293	93980
294	93990
294	94001
295	94011
295	94021
296	94031
297	94042
297	94052
297	94062
298	94072
298	94082
299	94092
299	94102
300	94112
302	94123
303	94133
305	94143
305	94153
305	94163
305	94174
304	94184
304	94194
304	94204
304	94214
304	94224
304	94234
304	94244
304	94255
304	94265
303	94275
303	94285
302	94296
302	94306
302	94316
303	94326
303	94336
304	94346
305	94356
307	94366
308	94376
308	94387
309	94397
309	94407
307	94417
306	94428
305	94438
303	94448
302	94458
303	94468
306	94478
327	94488
367	94498
379	94509
356	94519
324	94529
303	94539
295	94550
292	94560
290	94570
290	94580
291	94590
292	94600
293	94610
293	94620
294	94630
296	94641
297	94651
299	94661
300	94671
302	94682
304	94692
306	94702
308	94712
310	94722
313	94732
317	94742
320	94752
322	94763
323	94773
323	94783
321	94793
318	94803
313	94814
308	94824
303	94834
299	94844
295	94854
292	94864
289	94874
287	94884
286	94895
285	94905
285	94915
286	94925
286	94936
287	94946
288	94956
288	94966
288	94976
289	94986
289	94996
290	95006
290	95016
290	95027
291	95037
291	95047
291	95057
292	95068
292	95078
292	95088
293	95098
293	95108
293	95118
294	95128
295	95138
295	95149
296	95159
296	95169
296	95179
296	95190
297	95200
298	95210
298	95220
298	95230
298	95240
299	95250
299	95260
299	95270
300	95281
300	95291
300	95301
300	95311
300	95322
300	95332
301	95342
301	95352
300	95362
301	95372
300	95382
300	95392
300	95403
301	95413
300	95423
300	95433
300	95443
300	95454
301	95464
303	95474
304	95484
303	95494
304	95504
304	95514
297	95524
295	95535
297	95545
299	95555
304	95565
306	95576
310	95586
338	95596
375	95606
374	95616
348	95626
320	95636
304	95646
299	95656
297	95667
294	95677
293	95687
294	95697
294	95708
296	95718
297	95728
298	95738
300	95748
301	95758
302	95768
304	95778
306	95789
308	95799
310	95809
312	95819
315	95830
316	95840
319	95850
321	95860
322	95870
325	95880
325	95890
322	95900
319	95910
313	95921
309	95931
303	95941
298	95951
295	95962
292	95972
289	95982
288	95992
287	96002
285	96012
286	96022
286	96032
284	96043
287	96053
288	96063
287	96073
289	96083
289	96094
290	96104
290	96114
291	96124
291	96134
292	96144
293	96154
291	96164
292	96175
291	96185
292	96195
292	96205
293	96216
294	96226
294	96236
294	96246
294	96256
295	96266
295	96276
295	96286
295	96296
296	96307
298	96317
297	96327
297	96337
297	96348
298	96358
299	96368
299	96378
299	96388
300	96398
302	96408
303	96418
306	96429
308	96439
310	96449
310	96459
309	96470
308	96480
306	96490
304	96500
304	96510
303	96520
304	96530
304	96540
308	96550
336	96561
372	96571
369	96581
341	96591
311	96602
296	96612
293	96622
291	96632
292	96642
292	96652
293	96662
295	96672
296	96683
296	96693
297	96703
298	96713
299	96723
300	96734
301	96744
304	96754
305	96764
304	96774
309	96784
312	96794
314	96804
318	96815
319	96825
321	96835
322	96845
321	96856
320	96866
317	96876
312	96886
308	96896
303	96906
298	96916
296	96926
292	96936
291	96947
289	96957
288	96967
287	96977
287	96988
288	96998
290	97008
292	97018
291	97028
291	97038
291	97048
291	97058
290	97069
291	97079
293	97089
294	97099
294	97110
295	97120
294	97130
294	97140
294	97150
294	97160
294	97170
293	97180
297	97190
300	97201
301	97211
303	97221
303	97231
303	97242
299	97252
300	97262
303	97272
303	97282
304	97292
304	97302
303	97312
302	97323
301	97333
301	97343
304	97353
307	97363
308	97374
308	97384
308	97394
305	97404
303	97414
301	97424
299	97434
300	97444
298	97455
301	97465
313	97475
350	97485
365	97496
342	97506
310	97516
288	97526
283	97536
284	97546
286	97556
288	97566
290	97576
293	97587
295	97597
297	97607
298	97617
300	97628
303	97638
303	97648
303	97658
304	97668
306	97678
307	97688
308	97698
310	97709
314	97719
317	97729
320	97739
322	97750
324	97760
324	97770
323	97780
321	97790
318	97800
313	97810
307	97820
302	97830
297	97841
294	97851
290	97861
288	97871
287	97882
285	97892
285	97902
285	97912
286	97922
286	97932
287	97942
288	97952
289	97963
289	97973
290	97983
291	97993
290	98003
291	98014
292	98024
292	98034
292	98044
293	98054
293	98064
294	98074
294	98084
295	98095
296	98105
296	98115
296	98125
297	98136
297	98146
298	98156
299	98166
297	98176
299	98186
301	98196
303	98206
308	98216
310	98227
310	98237
310	98247
307	98257
306	98268
305	98278
304	98288
301	98298
300	98308
301	98318
303	98328
328	98338
366	98349
361	98359
334	98369
303	98379
287	98390
283	98400
285	98410
286	98420
288	98430
290	98440
292	98450
293	98460
295	98470
297	98481
299	98491
299	98501
302	98511
303	98522
304	98532
307	98542
308	98552
310	98562
313	98572
316	98582
319	98592
321	98603
322	98613
323	98623
323	98633
321	98643
318	98654
314	98664
309	98674
304	98684
300	98694
296	98704
293	98714
291	98724
289	98735
288	98745
288	98755
289	98765
289	98776
289	98786
290	98796
290	98806
291	98816
291	98826
291	98836
292	98846
292	98856
292	98867
293	98877
293	98887
293	98897
294	98908
294	98918
294	98928
296	98938
295	98948
296	98958
297	98968
296	98978
297	98989
298	98999
300	99009
303	99019
305	99030
307	99040
309	99050
310	99060
309	99070
306	99080
304	99090
302	99100
301	99110
300	99121
299	99131
301	99141
305	99151
335	99162
366	99172
354	99182
324	99192
298	99202
284	99212
283	99222
284	99232
287	99243
289	99253
291	99263
294	99273
295	99283
297	99294
299	99304
300	99314
302	99324
303	99334
304	99344
307	99354
308	99364
309	99375
312	99385
314	99395
316	99405
319	99416
321	99426
323	99436
324	99446
324	99456
322	99466
319	99476
314	99486
309	99496
304	99507
300	99517
296	99527
293	99537
291	99548
289	99558
288	99568
288	99578
288	99588
287	99598
288	99608
289	99618
289	99629
289	99639
290	99649
290	99659
290	99670
291	99680
291	99690
291	99700
292	99710
292	99720
292	99730
293	99740
293	99750
294	99761
294	99771
295	99781
296	99791
295	99802
296	99812
297	99822
297	99832
298	99842
298	99852
298	99862
298	99872
298	99883
300	99893
302	99903
304	99913
306	99923
309	99934
309	99944
308	99954
306	99964
304	99974
303	99984
300	99994
300	100004
298	100015
300	100025
301	100035
321	100045
359	100056
358	100066
331	100076
300	100086
284	100096
281	100106
282	100116
284	100126
287	100136
289	100147
291	100157
293	100167
295	100177
297	100188
298	100198
299	100208
301	100218
303	100228
304	100238
305	100248
308	100258
310	100269
312	100279
314	100289
317	100299
319	100310
321	100320
322	100330
322	100340
322	100350
319	100360
315	100370
311	100380
306	100390
302	100401
297	100411
294	100421
291	100431
290	100442
289	100452
289	100462
288	100472
289	100482
289	100492
290	100502
290	100512
290	100523
291	100533
290	100543
291	100553
292	100563
292	100574
293	100584
293	100594
294	100604
294	100614
294	100624
295	100634
296	100644
296	100655
297	100665
297	100675
298	100685
298	100696
298	100706
298	100716
300	100726
300	100736
300	100746
301	100756
300	100766
301	100776
302	100787
302	100797
302	100807
303	100817
302	100828
303	100838
304	100848
306	100858
308	100868
310	100878
312	100888
311	100898
310	100909
307	100919
305	100929
304	100939
303	100950
302	100960
303	100970
304	100980
318	100990
353	101000
366	101010
343	101020
311	101030
289	101041
284	101051
285	101061
287	101071
289	101082
291	101092
294	101102
296	101112
297	101122
299	101132
302	101142
302	101152
303	101163
305	101173
305	101183
307	101193
309	101203
311	101214
313	101224
315	101234
318	101244
319	101254
321	101264
323	101274
324	101284
323	101295
322	101305
319	101315
314	101325
309	101336
304	101346
300	101356
296	101366
294	101376
293	101386
291	101396
290	101406
290	101416
290	101427
290	101437
291	101447
291	101457
292	101468
290	101478
292	101488
293	101498
293	101508
293	101518
294	101528
295	101538
295	101549
295	101559
296	101569
296	101579
296	101590
297	101600
298	101610
298	101620
299	101630
299	101640
299	101650
300	101660
301	101670
300	101681
301	101691
300	101701
300	101711
300	101722
300	101732
301	101742
300	101752
300	101762
300	101772
301	101782
301	101792
302	101803
304	101813
306	101823
309	101833
309	101843
309	101854
307	101864
306	101874
304	101884
301	101894
300	101904
300	101914
301	101924
300	101935
314	101945
354	101955
364	101965
340	101976
308	101986
287	101996
282	102006
282	102016
284	102026
286	102036
288	102046
290	102056
292	102067
294	102077
296	102087
297	102097
299	102108
301	102118
302	102128
303	102138
304	102148
307	102158
308	102168
311	102178
313	102189
316	102199
318	102209
320	102219
321	102230
321	102240
321	102250
318	102260
314	102270
309	102280
306	102290
301	102300
297	102310
294	102321
291	102331
290	102341
288	102351
288	102362
288	102372
288	102382
289	102392
290	102402
290	102412
291	102422
292	102432
291	102443
291	102453
291	102463
292	102473
292	102483
292	102494
292	102504
293	102514
293	102524
293	102534
294	102544
294	102554
295	102564
295	102575
296	102585
296	102595
297	102605
297	102616
298	102626
298	102636
299	102646
301	102656
303	102666
306	102676
309	102686
309	102696
309	102707
308	102717
305	102727
303	102737
302	102748
301	102758
301	102768
300	102778
301	102788
319	102798
357	102808
369	102818
346	102829
315	102839
295	102849
289	102859
288	102870
289	102880
289	102890
291	102900
292	102910
294	102920
295	102930
297	102940
298	102950
299	102961
301	102971
303	102981
305	102991
307	103002
309	103012
311	103022
313	103032
315	103042
319	103052
321	103062
323	103072
324	103083
323	103093
321	103103
318	103113
312	103123
307	103134
303	103144
299	103154
294	103164
290	103174
289	103184
289	103194
290	103204
291	103215
290	103225
290	103235
290	103245
290	103256
290	103266
291	103276
291	103286
292	103296
291	103306
291	103316
290	103326
292	103336
293	103347
294	103357
293	103367
294	103377
294	103388
295	103398
297	103408
296	103418
296	103428
296	103438
297	103448
299	103458
301	103469
303	103479
306	103489
310	103499
309	103510
308	103520
305	103530
301	103540
298	103550
297	103560
296	103570
296	103580
296	103590
297	103601
318	103611
360	103621
375	103631
352	103642
321	103652
302	103662
294	103672
291	103682
290	103692
290	103702
289	103712
289	103723
289	103733
289	103743
291	103753
294	103763
297	103774
299	103784
302	103794
304	103804
307	103814
309	103824
311	103834
316	103844
320	103855
324	103865
327	103875
328	103885
328	103896
327	103906
323	103916
318	103926
313	103936
307	103946
